;dis_ref;ppt;tem;pet
2011-12-28;5.5874999999999995;0.2087916978172501;2.8681229632599288;0.2490712170246814
2011-12-29;4.7825;7.160967954109098;2.616979042226101;0.2258271041920146
2011-12-30;7.075520833333333;3.0542345299349867;1.3546548003304446;0.221867019202289
2011-12-31;8.669791666666667;2.2239374623761745;3.964137235795287;0.4408976980995256
2012-01-01;9.792604166666667;5.819858409845291;9.892825509456728;0.324181362602546
2012-01-02;15.439375;3.9805976356749024;5.888079254440166;0.4938684727758703
2012-01-03;19.203125;5.183623030076601;4.728041005304513;0.4078898222675056
2012-01-04;19.556250000000002;9.688422664579184;3.712204169345178;0.2434064107776312
2012-01-05;41.684374999999996;17.676239071209555;3.919705042932085;0.4126174098623756
2012-01-06;60.130208333333336;3.439449437815141;2.157412610568161;0.2757135044489857
2012-01-07;41.321875;5.238767839600898;3.3187732031642856;0.3571563568620851
2012-01-08;32.76770833333333;1.2891275579481418;3.327550361944692;0.2266770169128013
2012-01-09;24.275000000000002;1.4944850669268812;4.3767953978210254;0.3247017986611131
2012-01-10;18.066666666666666;0.0644811424918131;5.378725661551113;0.2908326162564685
2012-01-11;13.762500000000001;0.0028679446928413;5.876244480886015;0.2906936544146913
2012-01-12;10.991666666666667;1.9519245791967768;5.248444612435488;0.3817778736095855
2012-01-13;9.5128125;0.1971044283552475;1.9026523936118152;0.2308074806970783
2012-01-14;7.670520833333334;0.0072084856565167;1.0553548504070684;0.2576354242131006
2012-01-15;6.418125;0.0;-0.7239916365062415;0.2012746800050618
2012-01-16;5.370416666666666;0.0;-1.8196084400378665;0.2098745170695681
2012-01-17;4.502916666666667;0.0;-0.7423303669785247;0.3334501041190781
2012-01-18;3.952916666666667;1.3526903464198217;-0.1333588716120738;0.2363124836167493
2012-01-19;4.6909374999999995;14.328876849387758;4.684334007376526;0.520061867469766
2012-01-20;16.95;5.839419788627061;1.2477461972175528;0.3263694506405016
2012-01-21;20.271875;4.654835013147252;3.837251705867451;0.5177848561736955
2012-01-22;29.055208333333336;2.972841734653853;3.881236645652782;0.3590955152169382
2012-01-23;24.506249999999998;5.428019268140443;2.432911395881884;0.3486572966742036
2012-01-24;22.055208333333336;0.1782499472436315;0.8500412641204306;0.2449686246401724
2012-01-25;19.077083333333334;0.0148775919169148;1.0068468045211023;0.2859484942339712
2012-01-26;15.924999999999999;0.4675385343141384;0.817055797589368;0.2820130742504997
2012-01-27;12.852083333333333;0.0;1.065146229396536;0.3324479383472468
2012-01-28;10.098020833333333;0.0;-0.2394981082216146;0.1964110216013329
2012-01-29;8.210312499999999;0.0472771194980536;-2.6033067961061214;0.0016378139363289
2012-01-30;6.856458333333333;1.9068332578435148;-2.8453199507912244;6.584402114123877e-05
2012-01-31;5.923958333333334;0.0;-4.89281534950225;0.0002935813830394
2012-02-01;5.343541666666667;0.0;-8.459293958133886;0.0
2012-02-02;4.965;0.0;-10.154700648049973;0.0
2012-02-03;4.509791666666667;0.0;-11.429248782240029;0.0
2012-02-04;4.120833333333333;0.0;-11.334596437965615;0.0
2012-02-05;3.73625;0.0;-10.848906558013391;0.0
2012-02-06;3.5175;0.0;-11.09900620343843;0.0
2012-02-07;3.4121875;0.4380383492336362;-12.6213137350015;0.0
2012-02-08;3.24;0.0;-8.37810145009334;0.0
2012-02-09;3.1133333333333333;0.4759179328528345;-8.286953853545784;0.0
2012-02-10;2.931875;0.0;-7.861050510141681;0.0
2012-02-11;2.8325;0.0;-11.150892247255324;0.0
2012-02-12;2.69;0.0;-7.90700943679901;0.0
2012-02-13;2.836145833333333;1.6806346145859448;-1.8477760439548756;0.127467242746649
2012-02-14;3.242395833333333;7.355839047856584;0.0077298835866109;0.2572918334233479
2012-02-15;5.125312500000001;4.560204490349629;1.347626058451535;0.3909384894741015
2012-02-16;6.899479166666667;2.6091234105495;1.4911457203354117;0.4636380160628029
2012-02-17;9.279895833333333;0.1174162791378673;3.253731847526767;0.458453253730225
2012-02-18;11.597916666666668;2.084357208002722;4.022601656559063;0.4470600214587395
2012-02-19;11.009270833333334;2.6030112519136046;0.3571244961812315;0.5552413484507501
2012-02-20;7.591562499999999;0.0;-1.1616792643924294;0.3881622519774192
2012-02-21;5.4070833333333335;0.0;0.039741751069617;0.5492895677501277
2012-02-22;4.628958333333333;0.1502894362460601;2.5077822798136222;0.8288813147305761
2012-02-23;4.475416666666667;0.0088407526021919;3.862342849269917;0.6633118432446176
2012-02-24;4.887083333333334;0.4415381013561479;7.011708288358195;0.8686044519678449
2012-02-25;6.1490625;0.1862655557233365;6.06799522161791;0.9781125684834672
2012-02-26;6.612291666666667;0.9984475288581536;3.056195336960606;0.5906317454794201
2012-02-27;6.437083333333334;0.0124614031874513;4.115141853446209;0.8879810812989708
2012-02-28;6.373645833333334;0.0093880596196629;6.500322124761381;0.8113950026270019
2012-02-29;6.272083333333334;0.0837457647895375;8.716417497709422;1.0944794461059186
2012-03-01;5.860833333333333;0.1056543260451712;7.614398262386745;1.3905345745204118
2012-03-02;5.357083333333333;0.0126758586757928;6.653869804920761;0.9987671345680338
2012-03-03;5.0;0.383899412569157;5.861886890078683;0.7845799509593094
2012-03-04;4.6075;2.654088974829029;6.3419004022791485;0.7869699250517577
2012-03-05;4.8425;0.1415985620353123;2.309717602329102;0.7418613725236636
2012-03-06;4.6674999999999995;0.0;3.0078431809625004;0.989137120361918
2012-03-07;4.106770833333333;2.52933743658568;1.2417620410159316;0.7386163730602787
2012-03-08;4.310416666666667;0.5849262689752979;2.5538497681805103;0.8627419140810036
2012-03-09;3.9785416666666666;0.0;3.816391213067482;1.232721811041578
2012-03-10;3.6341666666666668;0.8699923252813192;6.42684445390359;0.946619040378992
2012-03-11;3.5675000000000003;0.0102929739455819;6.806446782990882;0.8608047609277897
2012-03-12;3.3805208333333336;0.0;6.620113692158253;1.3084695285770054
2012-03-13;3.224166666666667;0.0;5.235319802153346;0.8046234840006645
2012-03-14;3.0598958333333335;0.0;4.647578014372191;1.356621572647574
2012-03-15;2.905625;0.0;9.10748052821894;2.4699036240789374
2012-03-16;2.796875;0.0;12.720186364170663;2.484656082038138
2012-03-17;2.699375;0.4109747846767491;9.52401591021729;1.6972576196702824
2012-03-18;2.69;0.3647712180182448;6.341523952182214;1.2246100486857214
2012-03-19;2.5492708333333334;0.0;3.8893798097346863;1.3508908523263483
2012-03-20;2.2816666666666667;0.0;5.070378619787616;1.7720159964598134
2012-03-21;2.178125;0.0;7.298589143507371;2.146368786887653
2012-03-22;2.0703125;0.0;10.371438384289943;2.462066421036438
2012-03-23;2.053125;0.0;11.086343228231945;2.4727524493420687
2012-03-24;1.9874999999999998;0.0;11.128964794340614;2.495639167001882
2012-03-25;1.9249999999999998;0.0;11.574957584459474;2.504577081437952
2012-03-26;1.8172916666666667;0.0;10.306009416224722;2.485721245063258
2012-03-27;1.7520833333333332;0.0;10.182033105183926;2.571826592420916
2012-03-28;1.6638541666666666;0.0;11.102402729793187;2.4949199484036058
2012-03-29;1.6611458333333333;0.0;8.309237867208232;2.018448993725735
2012-03-30;1.6476041666666665;0.1358488101288595;6.384715830443257;1.1493183455409222
2012-03-31;1.71125;0.156709238901268;4.731165451230226;1.6207993631597633
2012-04-01;1.6665624999999997;0.0;2.92703760302006;1.6343737374351088
2012-04-02;1.6272916666666666;0.0;5.203369450893852;2.036813895039507
2012-04-03;1.6381249999999998;3.621050263109661;9.444280141758057;2.764938433193
2012-04-04;1.8219791666666667;0.0311365392601995;6.871763710930061;1.5645256006653232
2012-04-05;1.7435416666666665;0.0;4.851524905633415;0.8581027604785506
2012-04-06;1.6205208333333332;0.6967692284616003;5.0722244511641845;1.6385027559843124
2012-04-07;1.6191666666666666;0.6202338699654479;2.4018116990664757;1.2463512479591954
2012-04-08;1.6042708333333333;0.6638179966595165;2.5837864715077936;1.5516999373947018
2012-04-09;1.51625;2.5862676372285405;5.387397298817689;1.5098882368614746
2012-04-10;1.6855208333333334;0.8908895423088277;8.297305430484387;1.8580319671258652
2012-04-11;1.7329166666666664;0.1064522039985959;6.6591773431716526;1.968235458200968
2012-04-12;1.7228124999999999;4.1932422969505385;4.791678734363508;1.7924229482732972
2012-04-13;1.89;0.1142399830035342;4.991236343968038;2.1357048568107224
2012-04-14;1.6476041666666665;0.5538481414712166;5.760185292941654;2.24214670210624
2012-04-15;1.5880208333333332;0.0;4.316069553897018;1.1998004856948734
2012-04-16;1.49125;0.0;2.502339184341121;1.541355353115091
2012-04-17;1.39125;0.3207760142321035;3.719463491837565;1.9948019076816816
2012-04-18;1.4265625;2.869416575952517;5.821839431588334;1.89563546421315
2012-04-19;1.5907291666666667;1.888900181794917;6.228703363913271;1.9769982707879408
2012-04-20;1.6841666666666668;1.6793959377479506;5.942366215833219;2.105362263358521
2012-04-21;1.6566666666666665;4.903250951042457;5.12093296648482;1.8330204540253872
2012-04-22;2.1188541666666665;2.8768397334161366;4.9730867063856286;1.9518989765076613
2012-04-23;2.1171875;2.6760100012942964;5.838791295791892;2.0731950311380483
2012-04-24;2.2128125;3.1968932608302487;5.945019558085432;1.685528860477899
2012-04-25;2.76625;10.794538801555714;7.198625730126085;2.219672490634462
2012-04-26;5.102916666666666;0.7941874757229149;8.27509370532117;1.8842127228108865
2012-04-27;6.536458333333333;6.5289211364545565;10.230749747818374;2.4384632832766853
2012-04-28;6.796979166666667;0.0;17.589570282807706;4.648432170780778
2012-04-29;5.941354166666667;0.0;15.537793818944513;3.352754167992632
2012-04-30;4.730208333333334;1.419849994509171;15.2788220875856;3.684832873814056
2012-05-01;3.9867708333333334;0.0018080943640969;14.726426018454474;3.094464997552232
2012-05-02;3.48625;4.692063945539783;12.442172023102062;2.6788345647782488
2012-05-03;3.7789583333333336;0.0336930503881021;10.279494968170829;2.4628894734828672
2012-05-04;3.33375;5.764117712487167;12.29617792391617;3.476098939967609
2012-05-05;3.8035416666666664;7.362199757781424;8.316564042816827;1.7830961435463055
2012-05-06;6.2394791666666665;8.281432210787907;7.18167646630472;1.914936077203501
2012-05-07;13.390625;0.0409569478363632;7.884030032025459;2.5912896185433905
2012-05-08;9.434270833333333;0.0420109076190207;12.776418007788358;3.9206612438744255
2012-05-09;7.0644791666666675;2.5022874608966075;14.499154175028924;2.897755071064827
2012-05-10;6.260833333333333;0.0002731833917318;19.0490687844459;4.588610118557948
2012-05-11;4.9035416666666665;4.042633798773398;16.656296319475263;4.582627151376197
2012-05-12;4.43625;0.0029511663984158;7.523859008581103;2.385186026391012
2012-05-13;3.4825;0.0;6.23283657487076;2.7849182527985925
2012-05-14;3.0534375;0.2346853994689933;10.30526210130083;3.99715794427531
2012-05-15;2.826875;6.368612173136553;6.815981810443559;2.546252474571311
2012-05-16;3.156458333333333;1.4277170559076942;5.39981740848992;2.587836198001785
2012-05-17;2.7317708333333335;1.1598078788405632;7.981137087953256;3.556134644322998
2012-05-18;2.39;0.4919591575457188;10.853140136676126;3.0954836860198283
2012-05-19;2.3233333333333333;1.0246267549250374;14.620748200786425;3.8371896769002416
2012-05-20;2.2002083333333338;0.5196787789894586;16.143183623616935;4.117273384758936
2012-05-21;2.0906249999999997;0.4960624745535569;16.624078945493654;3.827270252436888
2012-05-22;2.0046874999999997;0.0;18.38131783724008;4.2607448006776965
2012-05-23;1.79375;1.4074820259176115;17.93315586066663;4.145332938242552
2012-05-24;1.64625;1.2813763578958304;19.11842018225802;4.973841465609774
2012-05-25;1.7845833333333332;0.0;16.68364568210251;4.297967379429509
2012-05-26;1.4786458333333332;0.0;16.455926924546688;4.499631590883181
2012-05-27;1.3272916666666668;0.0;16.45706656608224;4.647275148182909
2012-05-28;1.2757291666666666;0.0204746551120781;17.959724847199688;4.839292501857112
2012-05-29;1.1710416666666668;6.282058830982603;16.806150728718332;4.524740281667378
2012-05-30;1.5132291666666664;0.03547778475765;15.725545163041868;4.111551852358891
2012-05-31;1.40625;3.830067117329329;15.051586788038394;3.606633318813736
2012-06-01;1.4077083333333331;0.0245653569042105;13.244363492325911;3.1974826108657948
2012-06-02;1.2997916666666667;0.227087973602608;12.361998835834722;3.318645685888315
2012-06-03;1.2545833333333334;5.149218722668319;11.856887745563196;3.0142413613227483
2012-06-04;1.5075;1.969474003412096;10.653447295930974;3.748926029925057
2012-06-05;1.4294791666666666;1.8458516672696204;9.397743317460556;3.342685877453453
2012-06-06;1.4046874999999999;4.25741714990995;11.6871805982024;3.26580468292723
2012-06-07;1.5907291666666665;1.5337605272314612;15.492035182534924;3.898144350740077
2012-06-08;1.4288541666666665;1.174259412959716;13.7728531254871;3.470244546024352
2012-06-09;1.2757291666666666;0.003075831435754;11.662464206926003;3.231138586998965
2012-06-10;1.1622916666666667;0.3288664636660084;13.086786886144605;4.005824190976869
2012-06-11;1.2597916666666666;8.669841210301819;12.10233580876536;2.864618090296434
2012-06-12;1.8486458333333333;22.551495169975528;12.571948233306566;3.4829259316468506
2012-06-13;10.238333333333333;4.439407724656736;9.778649243677938;1.6615844293444029
2012-06-14;7.87625;0.0035353765822158;11.655503055851968;3.1841173096267976
2012-06-15;4.645208333333334;3.507269885844696;14.77196323130948;3.5873926654518438
2012-06-16;3.9959375;6.44419860739667;13.382644413869;2.438962138271083
2012-06-17;4.805208333333334;0.0;14.788442850313965;3.973753505999176
2012-06-18;3.4661458333333335;0.0;16.5109419919885;4.604869056719734
2012-06-19;2.9570833333333333;16.266039084770878;14.770177908238676;3.731174797981387
2012-06-20;19.66604166666667;13.25589904863825;14.803450712025802;2.8684957845058854
2012-06-21;24.307291666666668;1.5891614869524564;16.512102617466795;4.167815292433252
2012-06-22;13.111979166666666;0.088260979304526;13.462005942160651;3.369508361471913
2012-06-23;7.7437499999999995;0.0;14.477829587189207;4.090367457667477
2012-06-24;5.382916666666667;6.291406182644768;12.434002947851628;3.2930065111351894
2012-06-25;5.230625;0.2534910767336312;12.241135933014636;3.192810741461051
2012-06-26;3.8539583333333334;0.0;14.644853997537458;4.565965743218447
2012-06-27;3.052604166666667;0.0999855137492193;17.284799622246013;4.327428019442038
2012-06-28;2.6909375;1.3407690991324197;20.96395635601247;5.536824037629595
2012-06-29;2.7747916666666668;8.66927902602754;18.543782574496667;4.313228810932147
2012-06-30;4.565729166666666;0.3765612529891934;17.330457755010276;4.151923165645869
2012-07-01;3.23375;0.4493005236046045;15.28644731874322;4.01704533502835
2012-07-02;2.5253125;0.1106079954049537;13.22176442442315;3.4914396365518474
2012-07-03;2.0911458333333335;0.0;16.846013963665147;4.949528997951961
2012-07-04;1.8839583333333332;0.0285638312960922;19.487537380688035;4.656156954835941
2012-07-05;1.9201041666666665;3.159309314225581;19.111921877924598;4.5528873473237255
2012-07-06;2.0156249999999996;0.2181180821717248;17.146078337965463;3.817707889408634
2012-07-07;1.764375;7.005485760327133;17.41583402264294;4.414095998161778
2012-07-08;2.0757291666666666;3.81415540244456;15.583650876360696;3.277760010587727
2012-07-09;2.362083333333333;0.5704461612872769;15.767288815565497;3.7682050114960473
2012-07-10;1.8324999999999998;2.6305838921123232;15.756000355826243;3.8777052005839994
2012-07-11;1.9128125;3.959320726317205;13.350392244138884;3.0709463253835807
2012-07-12;1.7782291666666667;6.193915863632777;12.247960977975744;2.9488651155698737
2012-07-13;1.9836458333333333;26.703602873835813;13.299201948849436;2.9861264984674243
2012-07-14;21.844687500000003;6.345965470886693;12.471286567600227;2.8814033401768318
2012-07-15;21.62291666666667;2.98951678439966;12.182892816689604;2.5724954557683786
2012-07-16;13.319791666666667;0.8912841138051826;12.371379009968274;3.0953322014977376
2012-07-17;8.892395833333333;0.173314164741398;14.530042624512692;2.5921962641043588
2012-07-18;6.3265625000000005;0.0;17.596035774233908;4.157659030058688
2012-07-19;4.7825;0.5935068318877411;14.734716888182628;3.3064303797078387
2012-07-20;4.114375;9.095755126064448;12.638430802208635;3.011928249575922
2012-07-21;5.279375;0.164234422625858;12.32251801369331;3.169568534930454
2012-07-22;3.6833333333333336;0.0;13.191959020744571;4.070031394928861
2012-07-23;2.9102083333333333;0.0;16.244586536864475;4.685460873021203
2012-07-24;2.451875;0.0;19.15734017068252;5.350704179507915
2012-07-25;2.2041666666666666;0.0;21.80141388587617;5.3693492623272325
2012-07-26;1.8564583333333333;0.0;22.2098071206483;5.04786011676464
2012-07-27;1.6870833333333335;14.129665832239356;22.10943226298062;5.500038485819275
2012-07-28;4.998645833333334;22.64334258832224;16.991966827366625;2.992491694063231
2012-07-29;17.761458333333334;0.6627606453676819;14.649886176956596;3.019177561904791
2012-07-30;8.150208333333333;0.0;13.637557699031472;3.055585032230609
2012-07-31;5.185416666666667;0.0;15.101897301669396;3.524200298408662
2012-08-01;4.015;0.034011942901005;20.03640646480616;5.34952423260939
2012-08-02;3.205625;0.0239054216551298;18.53502241456482;3.529902787528641
