;dis_ref;ppt;tem;pet
2001-12-27;6.101458333333333;4.755849002446782;-1.4559622745759102;0.1443418955324954
2001-12-28;8.494791666666666;4.3741523155552615;2.7732398349506733;0.29981000585197
2001-12-29;21.946875000000002;8.236448156530939;-0.8436228800993469;0.1275385864251963
2001-12-30;15.245833333333335;1.618430233144786;-2.406892449445537;0.011798861498869
2001-12-31;10.667499999999999;0.3819617640873802;-4.8523650141166135;0.0001277207735869
2002-01-01;7.7726041666666665;0.0982277144165626;-4.529514053387278;0.0077330352901822
2002-01-02;5.105729166666667;0.0;-5.0703824901383445;0.0
2002-01-03;5.692916666666666;0.0;-5.447210355590631;0.0
2002-01-04;3.7358333333333333;0.0;-6.592948783677062;0.0087997993658812
2002-01-05;3.547708333333333;0.0;-5.522159980388752;0.1360680196066826
2002-01-06;4.159270833333333;0.9467918267242634;-2.8809598187160974;0.1208591905446512
2002-01-07;5.291145833333334;0.1475424731246763;-0.0700645820220126;0.1105106960320687
2002-01-08;4.245104166666667;0.0;-1.544943071188726;0.1090829931790081
2002-01-09;3.143333333333333;0.0;-1.7156715546068997;0.2299274788695037
2002-01-10;2.538958333333333;0.0;-2.4737987682859504;0.1737517852026126
2002-01-11;3.2261458333333333;0.9573377921985926;-1.2048082704948844;0.1127798333707778
2002-01-12;2.8339583333333334;0.1225244040168584;0.4595149285491718;0.2109713946028972
2002-01-13;2.7271875;0.0;2.0504122823440145;0.395101197152541
2002-01-14;2.5212499999999998;0.0;-2.408622544982433;0.093794748214864
2002-01-15;2.545625;2.301965306826378;-2.322472825261889;0.0025811781755395
2002-01-16;2.5238541666666667;0.7512486409314256;-0.5306118769275103;0.157320186149044
2002-01-17;2.455625;0.0984214922249344;-0.1299311952332904;0.1338603875230072
2002-01-18;2.358125;0.452231405636377;-0.0102583329379318;0.1969464034879674
2002-01-19;2.6172916666666666;3.362230136827352;2.762371690878445;0.3308920500205367
2002-01-20;8.12;4.59717458629844;4.336283682140904;0.350512830600336
2002-01-21;54.25104166666667;0.0269742978362423;6.119273822959531;0.3685747517438427
2002-01-22;39.608333333333334;0.6039400382126082;4.508130090744288;0.4386233651733036
2002-01-23;25.363541666666666;2.4764186311999428;5.215021156305541;0.3549455217508231
2002-01-24;22.292708333333334;3.927165031826682;6.398449743270826;0.4551064154323596
2002-01-25;20.071875;2.0939509405266405;3.4555989521361967;0.4226448924970944
2002-01-26;16.544791666666665;15.515337794191964;7.917080516292546;0.4907948028294838
2002-01-27;42.56458333333333;13.47494222668861;9.856984391433189;0.5215735185968983
2002-01-28;64.62916666666666;2.6545762863441817;9.189530591066855;0.5136731570555895
2002-01-29;35.86770833333333;0.0077963383920745;7.464952152598465;0.625299766143526
2002-01-30;23.79895833333333;0.0904217479486946;8.558832058513014;0.5528382510886591
2002-01-31;17.673958333333335;0.0350607985587222;7.097355242661525;0.5228488860719259
2002-02-01;13.362499999999999;0.0251830223106987;7.663332236703143;0.4865616093767998
2002-02-02;10.569583333333332;0.0;9.330588317620435;0.8222269983422276
2002-02-03;8.687395833333333;0.0568237535016383;9.117879760904025;0.8403204852633426
2002-02-04;7.354791666666666;0.3412766574995103;6.965096480777128;0.7084942429523003
2002-02-05;6.619270833333334;2.4469811503809598;8.16717529169473;0.5038951176617364
2002-02-06;6.589375;0.2394709987141058;4.770261589403665;0.5475280822433282
2002-02-07;5.58875;4.1667479089049015;4.088610146235366;0.4993133806500036
2002-02-08;5.660208333333333;2.6446398109286164;5.877097615269852;0.6587062130598077
2002-02-09;5.9468749999999995;12.704492418459653;7.47271890845975;0.6424127251231686
2002-02-10;17.810624999999998;4.065960270206728;4.850954704772968;0.5935439865315573
2002-02-11;20.74895833333333;4.827471745035096;7.931673662331075;0.5593621486651179
2002-02-12;22.339583333333334;30.34988029939299;9.52267894540992;0.7177299815166815
2002-02-13;98.20416666666667;7.348848558036852;4.730915792788135;0.6861705863114469
2002-02-14;80.08645833333334;0.0092070802918234;1.2846565116742483;0.53344383064678
2002-02-15;40.655208333333334;0.0;-0.4134439674536679;0.520712354330908
2002-02-16;25.76770833333333;0.0;1.2065498093708842;0.699787353799412
2002-02-17;18.948958333333334;0.0;2.2200658110622564;0.7815186891677264
2002-02-18;15.044791666666667;2.711701656858004;0.8952055074498813;0.4264148198132433
2002-02-19;13.254166666666668;18.69389621503449;2.5578875334077544;0.624528729501378
2002-02-20;41.057291666666664;14.175412812614525;3.807845657144875;0.7835791708714426
2002-02-21;55.67395833333333;0.3736353599829866;-1.100338404485086;0.356117825916154
2002-02-22;36.619791666666664;6.1388613531538665;2.5244004245201106;0.7756892279076182
2002-02-23;38.7875;5.819823265774702;1.2051721253409873;0.6616181733618293
2002-02-24;30.676041666666666;5.091628721678787;0.2659616119208393;0.342929198440111
2002-02-25;31.50833333333333;7.835396087783732;6.256159841591608;1.0878033977390549
2002-02-26;51.229166666666664;10.267106987502418;8.200437393208917;0.8961990755444653
2002-02-27;52.518750000000004;0.6392187624072502;4.08537060441193;0.850039461740937
2002-02-28;37.48645833333333;0.5970282952085152;3.059021352229616;0.7634393662366256
2002-03-01;26.287499999999998;0.4156002926486545;2.899517383798797;0.8458665955127527
2002-03-02;19.51458333333333;0.0;-0.4123266824625082;0.6600782026439495
2002-03-03;15.129166666666668;0.0;1.402663368064905;0.7200333751171487
2002-03-04;12.329166666666666;0.0;2.9438769667227387;0.9708994415002038
2002-03-05;10.535937500000001;0.0;3.2402400073233952;1.1626152564297678
2002-03-06;9.302708333333333;2.11583402351658;4.381210327954568;1.0629539556221936
2002-03-07;8.513229166666667;0.082213577051478;7.009999722829092;1.2129625248114202
2002-03-08;7.108645833333333;0.0;5.749926723517096;1.4321296129125511
2002-03-09;6.39875;0.3794102981288674;5.982905169818652;1.0243578956516808
2002-03-10;5.94;0.0;4.770487535282749;1.261567961780196
2002-03-11;5.305833333333333;0.2972393099239402;7.507273819450226;1.685962963170212
2002-03-12;4.917083333333333;0.1284565363577318;9.978474557426084;1.675841329206924
2002-03-13;4.624895833333333;4.024355736320644;7.053250219833336;1.670494435640529
2002-03-14;5.103750000000001;9.356272432853252;0.6146978970990972;0.5813684862409804
2002-03-15;7.117916666666666;0.0985802847187792;4.779262982155224;1.306724555056934
2002-03-16;7.0605208333333325;0.0;8.615155163512702;1.8269958388851524
2002-03-17;6.492395833333333;0.0;10.300077996601877;1.8101799518065864
2002-03-18;6.092291666666667;9.174376053127386;9.123314394389707;1.379311984368363
2002-03-19;9.19375;7.015110191899958;6.64753134017289;1.022673991740837
2002-03-20;11.959375;6.111013538610306;9.28098089626338;1.3790595617632817
2002-03-21;19.204166666666666;0.4612069340098105;9.707141789338232;1.40730526379208
2002-03-22;19.039583333333333;4.754445159633954;6.010018947927018;1.149213763489726
2002-03-23;18.662499999999998;0.0377866812033099;2.856638467566919;1.032405412628103
2002-03-24;15.239583333333334;0.0;1.6241662538907673;1.068276557195177
2002-03-25;12.5625;0.0;0.5564009145254888;1.069489047984414
2002-03-26;10.429479166666667;0.0;1.6045118621255037;1.2622135465218027
2002-03-27;8.642395833333333;0.0;2.020262697523883;1.3059744690735513
2002-03-28;7.302916666666667;0.0;4.901569960711729;1.8766926983730177
2002-03-29;6.492708333333333;0.0;6.908325914400186;2.293654501410717
2002-03-30;5.763958333333334;0.0;7.261092316710801;2.1641946397844847
2002-03-31;5.2325;0.0885713995769347;8.465413767209453;2.3917239750700854
2002-04-01;4.8019791666666665;0.0;10.309879431255046;2.465415910743319
2002-04-02;4.300416666666667;0.0;11.601882049311117;2.752928852696123
2002-04-03;4.008333333333334;0.0;11.90465993956778;2.603131621164416
2002-04-04;3.8070833333333334;0.0;10.062327872420171;2.4385660035240533
2002-04-05;3.5752083333333338;0.0;6.558057135910215;2.3220362007703543
2002-04-06;3.2312499999999997;0.0;3.264339429785545;1.633397281106868
2002-04-07;2.9479166666666665;0.0;3.9765277504649137;1.892150259912929
2002-04-08;2.752083333333333;0.0;5.047201330325892;2.0820131524025607
2002-04-09;2.6901041666666665;0.0;4.825436860061159;1.9643346323913309
2002-04-10;2.53375;0.0;4.717048778351525;1.9263885572872488
2002-04-11;2.51;0.0;4.779565186161565;2.0266470315233778
2002-04-12;2.51;0.0;6.960697498334243;2.411080793614463
2002-04-13;2.5081249999999997;0.632942581200355;4.62382205396074;1.2390431384156142
2002-04-14;2.410625;0.4114745625665695;4.20175550766087;1.671119825321281
2002-04-15;2.2025;7.647051652730966;4.527240034278909;1.8432604161466029
2002-04-16;3.0938541666666666;8.880829500740397;4.047965669879607;1.4697606335377702
2002-04-17;5.420833333333333;3.638174416020928;6.110808910619216;1.3919447937614846
2002-04-18;5.400833333333334;4.137403731970622;7.432202743596766;2.204951622839736
2002-04-19;5.944270833333333;5.824942082483018;4.305565530550557;1.5881351472476757
2002-04-20;7.6234375000000005;0.0023529973364291;7.093374902566807;2.2647482844973235
2002-04-21;6.365729166666667;0.0;9.432115009811444;3.162016575810319
2002-04-22;5.537708333333334;0.0;11.502086369917986;3.257574237603797
2002-04-23;5.003333333333334;0.0;12.209087020391092;2.4983019527812536
2002-04-24;4.565;0.0;12.935176251060826;2.8734401338186286
2002-04-25;4.2275;0.0;12.779232733912478;3.393313152369573
2002-04-26;3.974791666666667;2.2886464839599734;8.019952700533716;2.2232328498688534
2002-04-27;4.008333333333334;3.711331851069925;5.830593998565928;1.8803052626696668
2002-04-28;3.974791666666667;7.6521604303183794;7.362666068714641;1.725039782565478
2002-04-29;4.809166666666667;4.205659273559766;6.713543527110104;2.0764859886761484
2002-04-30;5.0382291666666665;0.4669709474262788;9.983003770050592;3.0986834018687115
2002-05-01;4.228958333333334;0.3883795746156865;9.866261974365893;2.249508164702867
2002-05-02;3.8406250000000006;0.0689346650964996;8.008688954127138;2.0772281428611694
2002-05-03;3.5663541666666667;3.0274643965241115;6.621474703978013;1.5287605865344085
2002-05-04;4.441458333333333;30.917026879540643;5.795576450521748;1.3355344936431466
2002-05-05;55.418749999999996;1.0121974188035103;4.263030808426457;1.6614322442492235
2002-05-06;39.661458333333336;1.017452056627434;6.939405734464923;2.086905909343272
2002-05-07;23.677083333333332;0.0;11.082730674821509;3.733198317855792
2002-05-08;16.175;0.0;13.819431487000845;3.647974131318831
2002-05-09;11.989583333333334;0.1670647745165721;16.910649256756788;4.448201756889195
2002-05-10;9.238958333333333;0.4707705465897649;14.68015311608497;3.153807549315015
2002-05-11;9.471979166666666;16.427259100736382;12.768295150716144;2.9069660947302878
2002-05-12;16.192708333333332;4.94387716489243;11.466896165274369;2.660383419592294
2002-05-13;14.176041666666668;0.3125865005292246;13.555364257847277;3.9414973571414342
2002-05-14;11.280208333333334;4.90222387000999;10.72394865492135;2.731313109509084
2002-05-15;9.645208333333333;0.0;13.131968424821908;3.600452632131223
2002-05-16;7.5934375;0.0;17.01202957112491;5.00919407811459
2002-05-17;6.47625;0.0058450631043114;19.072954249013534;5.23569153975928
2002-05-18;5.717916666666667;3.6446819388906;13.308378618188188;3.201173882123212
2002-05-19;5.1775;0.0;13.402278424156224;3.511688113985237
2002-05-20;4.3620833333333335;0.0;14.61511593978792;4.057585729310544
2002-05-21;3.907708333333334;0.0252725184326675;17.274507361507762;4.636887289134869
2002-05-22;3.6002083333333332;0.470933696518389;15.529914717757384;3.5789584644950114
2002-05-23;3.4871874999999997;2.7119591727992627;11.360486659351064;2.18355429399915
2002-05-24;3.3406249999999997;1.2061799037914454;11.85907380220502;3.3420469217897195
2002-05-25;2.99375;0.0844424903672559;10.777547768706066;2.874935559780605
2002-05-26;2.6692708333333335;0.4976332865710007;10.547947113911352;3.1427567695072547
2002-05-27;2.51;1.706797273821298e-05;11.378396338266777;3.4998255639580598
2002-05-28;2.285;0.0684282013162805;12.150760431569744;3.6787866256406057
2002-05-29;2.0898958333333333;0.0300961832391431;11.35416656469095;2.849616207274924
2002-05-30;1.9583333333333333;0.0069953955413504;12.101154459283617;3.6518100750972815
2002-05-31;1.8059375;0.0;13.293901199560104;4.214922618334695
2002-06-01;1.67;0.0;13.535320497899487;4.393560726288739
2002-06-02;1.5737500000000002;0.0;16.039413286664637;4.618374583929782
2002-06-03;1.5478125;1.351571584440702;17.072505190140372;4.649360462089335
2002-06-04;1.6998958333333334;3.337839334350434;17.566184621189134;4.518588744828928
2002-06-05;2.1925;7.9313028957599485;15.80122408380712;3.65281760792612
2002-06-06;2.5492708333333334;12.753869905896837;14.810890859214908;3.423528602234628
2002-06-07;4.508020833333334;0.0003561537191;13.12578915124814;2.813579791754091
2002-06-08;2.9916666666666667;0.034790427724187;14.244074065224586;3.426773941079721
2002-06-09;2.2182291666666667;0.8636383170138167;15.21670699621956;3.8304653550439896
2002-06-10;1.9466666666666665;1.435073439112488;11.215830729815712;2.6038165575707413
2002-06-11;1.8883333333333334;1.1284040533590751;12.214130082074124;3.043339232148783
2002-06-12;1.7028125;1.1642626124270905;14.293176403181452;3.0583826464075208
2002-06-13;1.6746874999999999;0.7007992428457479;14.685617978828963;2.4983796534879663
2002-06-14;1.595625;2.4611356452990925;18.979314651782936;4.470737749843416
2002-06-15;1.6277083333333333;0.0;18.338119311066983;3.894941042608243
2002-06-16;1.4663541666666668;0.0384425725382031;18.69820564435198;4.959373661309582
2002-06-17;1.3412499999999998;0.0;24.18901536080709;6.551515225563664
2002-06-18;1.23125;0.0;24.87235640201133;6.100096290995131
2002-06-19;1.16125;10.512381813774589;18.464289794053705;4.198610831924039
2002-06-20;2.2158333333333333;1.7767857781426486;18.116589802264443;4.134239193042986
2002-06-21;1.7713541666666668;0.0;17.128867610881038;4.295874905171599
2002-06-22;1.373125;0.0;19.86156123958775;5.0792523374775085
2002-06-23;1.2137499999999999;0.0;16.69418880362073;3.852580212812828
2002-06-24;1.1308333333333334;0.0;15.309298552484355;3.886396555763402
2002-06-25;1.06;0.0;15.748663101447926;4.893491481908066
2002-06-26;0.988125;0.0;18.21556525399388;5.569148949607419
2002-06-27;0.9641666666666667;0.0;14.292459816248158;3.8650716285697646
2002-06-28;0.96;0.0754032087617888;11.496036110857444;3.616949088372903
2002-06-29;0.96;0.4085674990468854;12.004961205430744;3.451177212522836
2002-06-30;0.9561666666666667;0.0;15.156489643646532;4.714613269930497
2002-07-01;0.9235833333333333;3.985570368153628;12.756916716358642;2.3074721931566224
2002-07-02;1.0370833333333334;1.3719157869188867;12.378908670617108;2.7433101450355224
2002-07-03;1.1089583333333335;6.661333224159019;12.46320780632934;2.3334228639949486
2002-07-04;1.4126041666666664;0.0613139273423992;13.469840190058571;3.279412669768567
2002-07-05;1.1095833333333334;0.6484824924010705;15.470730881585244;4.075221489112027
2002-07-06;1.0383333333333333;5.496544440515383;14.643563644115408;3.409497118004381
2002-07-07;1.1610416666666665;0.0164877342471493;16.29201896463164;3.7294334176642367
2002-07-08;0.9839583333333333;0.0;20.316311270798444;5.651162648424455
2002-07-09;0.9779375;7.157109532136793;20.04755554076348;5.252629101476827
2002-07-10;2.5665625000000003;20.416930159740783;12.802051680360709;2.9053450053751906
2002-07-11;3.6711458333333336;0.0151657596950723;14.249189239190777;3.7262596852937975
2002-07-12;1.8652083333333334;1.2473379910024185;16.257628420389604;4.621504926105851
2002-07-13;1.6320833333333333;11.493732090166024;15.527458756424666;3.223304527316978
2002-07-14;3.1115625;5.843630131239635;15.459100863665965;2.0033636375925843
2002-07-15;2.7188541666666666;1.0301935128851931;17.504422761647785;3.063768482350316
2002-07-16;2.5872916666666668;2.76294409889133;16.583144316702224;2.544015431887191
2002-07-17;2.4580208333333333;0.765999725688816;15.188485860202496;2.56501813326958
2002-07-18;1.9617708333333332;0.0;13.256026980778042;2.926994058377693
2002-07-19;1.5808333333333333;0.0;13.86494924154869;3.916474629008535
2002-07-20;1.3499999999999999;3.5793926534492595;17.276328074959203;5.170957150675833
2002-07-21;1.32125;0.2311675408666443;14.221532672416236;3.1957285024825164
2002-07-22;1.2225;0.0103480304089945;13.70498377580798;3.288775942525262
2002-07-23;1.0891666666666666;0.1532007329660085;16.104228903784044;3.8500745407688215
2002-07-24;1.0672916666666667;0.9718893332573126;14.807376754716485;2.512119468076224
2002-07-25;1.06625;0.93744395407072;14.803887968193772;3.1622350740404404
2002-07-26;1.06;0.0086495495970689;16.474200985641353;3.170495437280247
2002-07-27;1.02875;0.0;20.15971423563593;4.301883661323784
2002-07-28;0.9369999999999999;0.0;21.5876488544545;4.92902648944353
2002-07-29;0.868;0.0;23.10044770730656;5.729832812763534
